64	0.0	0.8019667169765	0.1355009076463	0
65	0.0	0.7822328117661	0.26737540271	0
66	0.0	0.7426569305439	0.3925056477494	0
67	0.0	0.6854037601968	0.5083300731669	0
68	0.0	0.7090615821688	0.1250266879202	0
69	0.0	0.6977293096412	0.2465234481091	0
70	0.0	0.6684000509169	0.3617200187082	0
71	0.0	0.6235653554547	0.4685789661056	0
72	0.0	0.616109367621	0.1145441322845	0
73	0.0	0.6131327024058	0.2256385022219	0
74	0.0	0.5940632256395	0.3308910454255	0
75	0.0	0.5616971385988	0.4288054363785	0
76	0.0	0.1459696058285	0.894839269712	0
77	0.0	0.1355009076463	0.8019667169765	0
78	0.0	0.1250266879202	0.7090615821688	0
79	0.0	0.1145441322845	0.616109367621	0
80	0.0	0.2882044601914	0.8666694680809	0
81	0.0	0.26737540271	0.7822328117661	0
82	0.0	0.2465234481091	0.6977293096412	0
83	0.0	0.2256385022219	0.6131327024058	0
84	0.0	0.4232598347127	0.8168544009302	0
85	0.0	0.3925056477494	0.7426569305439	0
86	0.0	0.3617200187082	0.6684000509169	0
87	0.0	0.3308910454255	0.5940632256395	0
88	0.0	0.5480642266804	0.7472193215813	0
89	0.0	0.5083300731669	0.6854037601968	0
90	0.0	0.4685789661056	0.6235653554547	0
91	0.0	0.4288054363785	0.5616971385988	0
92	0.0	-0.1564344650402	0.9876883405951	0
93	0.0	-0.3090169943749	0.9510565162952	0
94	0.0	-0.4539904997395	0.8910065241884	0
95	0.0	-0.5877852522925	0.8090169943749	0
96	0.0	-0.7071067811865	0.7071067811865	0
97	0.0	-0.8090169943749	0.5877852522925	0
98	0.0	-0.8910065241884	0.4539904997395	0
99	0.0	-0.9510565162952	0.3090169943749	0
100	0.0	-0.9876883405951	0.1564344650402	0
101	0.0	-1.0	6.123032e-017	0
102	0.0	-0.9	5.510729e-017	0
103	0.0	-0.8	4.898425e-017	0
104	0.0	-0.7	4.286122e-017	0
105	0.0	-0.6	3.673819e-017	0
106	0.0	-0.5	3.061516e-017	0
107	0.0	-0.4	2.449213e-017	0
108	0.0	-0.3	1.836910e-017	0
109	0.0	-0.2	1.224606e-017	0
110	0.0	-0.1	6.123032e-018	0
111	0.0	-0.471404520791	0.471404520791	0
112	0.0	-0.1040481717419	0.5230854828817	0
113	0.0	-0.2047036108394	0.5284009299958	0
114	0.0	-0.3	0.5196152422707	0
115	0.0	-0.3890013847035	0.4997889892844	0
116	0.0	-0.6599663291074	0.6599663291074	0
117	0.0	-0.6128258770283	0.6128258770283	0
118	0.0	-0.5656854249492	0.5656854249492	0
119	0.0	-0.5185449728701	0.5185449728701	0
120	0.0	-0.5230854828817	0.1040481717419	0
121	0.0	-0.5284009299958	0.2047036108394	0
122	0.0	-0.5196152422707	0.3	0
123	0.0	-0.4997889892844	0.3890013847035	0
124	0.0	-0.1319932658215	0.1319932658215	0
125	0.0	-0.1305767503934	0.2401266819157	0
126	0.0	-0.1231272515972	0.3382893434829	0
127	0.0	-0.1139191032909	0.4318952986738	0
128	0.0	-0.2401266819157	0.1305767503934	0
129	0.0	-0.2451303508113	0.2451303508113	0
130	0.0	-0.2365944243867	0.3470202852127	0
131	0.0	-0.2221005141101	0.4405100900205	0
132	0.0	-0.3382893434829	0.1231272515972	0
133	0.0	-0.3470202852127	0.2365944243867	0
134	0.0	-0.3394112549695	0.3394112549695	0
135	0.0	-0.3224656395195	0.4331465240877	0
136	0.0	-0.4318952986738	0.1139191032909	0
137	0.0	-0.4405100900205	0.2221005141101	0
138	0.0	-0.4331465240877	0.3224656395195	0
139	0.0	-0.4148359782961	0.4148359782961	0
140	0.0	-0.1459696058285	0.894839269712	0
141	0.0	-0.2882044601914	0.8666694680809	0
142	0.0	-0.4232598347127	0.8168544009302	0
143	0.0	-0.5480642266804	0.7472193215813	0
144	0.0	-0.1355009076463	0.8019667169765	0
145	0.0	-0.26737540271	0.7822328117661	0
146	0.0	-0.3925056477494	0.7426569305439	0
147	0.0	-0.5083300731669	0.6854037601968	0
148	0.0	-0.1250266879202	0.7090615821688	0
149	0.0	-0.2465234481091	0.6977293096412	0
150	0.0	-0.3617200187082	0.6684000509169	0
151	0.0	-0.4685789661056	0.6235653554547	0
152	0.0	-0.1145441322845	0.616109367621	0
153	0.0	-0.2256385022219	0.6131327024058	0
154	0.0	-0.3308910454255	0.5940632256395	0
155	0.0	-0.4288054363785	0.5616971385988	0
156	0.0	-0.894839269712	0.1459696058285	0
157	0.0	-0.8019667169765	0.1355009076463	0
158	0.0	-0.7090615821688	0.1250266879202	0
159	0.0	-0.616109367621	0.1145441322845	0
160	0.0	-0.8666694680809	0.2882044601914	0
161	0.0	-0.7822328117661	0.26737540271	0
162	0.0	-0.6977293096412	0.2465234481091	0
163	0.0	-0.6131327024058	0.2256385022219	0
164	0.0	-0.8168544009302	0.4232598347127	0
165	0.0	-0.7426569305439	0.3925056477494	0
166	0.0	-0.6684000509169	0.3617200187082	0
167	0.0	-0.5940632256395	0.3308910454255	0
168	0.0	-0.7472193215813	0.5480642266804	0
169	0.0	-0.6854037601968	0.5083300731669	0
170	0.0	-0.6235653554547	0.4685789661056	0
171	0.0	-0.5616971385988	0.4288054363785	0
172	0.0	-0.9876883405951	-0.1564344650402	0
173	0.0	-0.9510565162952	-0.3090169943749	0
174	0.0	-0.8910065241884	-0.4539904997395	0
175	0.0	-0.8090169943749	-0.5877852522925	0
176	0.0	-0.7071067811865	-0.7071067811865	0
177	0.0	-0.5877852522925	-0.8090169943749	0
178	0.0	-0.4539904997395	-0.8910065241884	0
179	0.0	-0.3090169943749	-0.9510565162952	0
180	0.0	-0.1564344650402	-0.9876883405951	0
181	0.0	-6.123032e-017	-1.0	0
182	0.0	-5.510729e-017	-0.9	0
183	0.0	-4.898425e-017	-0.8	0
184	0.0	-4.286122e-017	-0.7	0
185	0.0	-3.673819e-017	-0.6	0
186	0.0	-3.061516e-017	-0.5	0
187	0.0	-2.449213e-017	-0.4	0
188	0.0	-1.836910e-017	-0.3	0
189	0.0	-1.224606e-017	-0.2	0
190	0.0	-6.123032e-018	-0.1	0
191	0.0	-0.471404520791	-0.471404520791	0
192	0.0	-0.5230854828817	-0.1040481717419	0
193	0.0	-0.5284009299958	-0.2047036108394	0
194	0.0	-0.5196152422707	-0.3	0
195	0.0	-0.4997889892844	-0.3890013847035	0
196	0.0	-0.6599663291074	-0.6599663291074	0
197	0.0	-0.6128258770283	-0.6128258770283	0
198	0.0	-0.5656854249492	-0.5656854249492	0
199	0.0	-0.5185449728701	-0.5185449728701	0
200	0.0	-0.1040481717419	-0.5230854828817	0
201	0.0	-0.2047036108394	-0.5284009299958	0
202	0.0	-0.3	-0.5196152422707	0
203	0.0	-0.3890013847035	-0.4997889892844	0
204	0.0	-0.1319932658215	-0.1319932658215	0
205	0.0	-0.2401266819157	-0.1305767503934	0
206	0.0	-0.3382893434829	-0.1231272515972	0
207	0.0	-0.4318952986738	-0.1139191032909	0
208	0.0	-0.1305767503934	-0.2401266819157	0
209	0.0	-0.2451303508113	-0.2451303508113	0
210	0.0	-0.3470202852127	-0.2365944243867	0
211	0.0	-0.4405100900205	-0.2221005141101	0
212	0.0	-0.1231272515972	-0.3382893434829	0
213	0.0	-0.2365944243867	-0.3470202852127	0
214	0.0	-0.3394112549695	-0.3394112549695	0
215	0.0	-0.4331465240877	-0.3224656395195	0
216	0.0	-0.1139191032909	-0.4318952986738	0
217	0.0	-0.2221005141101	-0.4405100900205	0
218	0.0	-0.3224656395195	-0.4331465240877	0
219	0.0	-0.4148359782961	-0.4148359782961	0
220	0.0	-0.894839269712	-0.1459696058285	0
221	0.0	-0.8666694680809	-0.2882044601914	0
222	0.0	-0.8168544009302	-0.4232598347127	0
223	0.0	-0.7472193215813	-0.5480642266804	0
224	0.0	-0.8019667169765	-0.1355009076463	0
225	0.0	-0.7822328117661	-0.26737540271	0
226	0.0	-0.7426569305439	-0.3925056477494	0
227	0.0	-0.6854037601968	-0.5083300731669	0
228	0.0	-0.7090615821688	-0.1250266879202	0
229	0.0	-0.6977293096412	-0.2465234481091	0
230	0.0	-0.6684000509169	-0.3617200187082	0
231	0.0	-0.6235653554547	-0.4685789661056	0
232	0.0	-0.616109367621	-0.1145441322845	0
233	0.0	-0.6131327024058	-0.2256385022219	0
234	0.0	-0.5940632256395	-0.3308910454255	0
235	0.0	-0.5616971385988	-0.4288054363785	0
236	0.0	-0.1459696058285	-0.894839269712	0
237	0.0	-0.1355009076463	-0.8019667169765	0
238	0.0	-0.1250266879202	-0.7090615821688	0
239	0.0	-0.1145441322845	-0.616109367621	0
240	0.0	-0.2882044601914	-0.8666694680809	0
241	0.0	-0.26737540271	-0.7822328117661	0
242	0.0	-0.2465234481091	-0.6977293096412	0
243	0.0	-0.2256385022219	-0.6131327024058	0
244	0.0	-0.4232598347127	-0.8168544009302	0
245	0.0	-0.3925056477494	-0.7426569305439	0
246	0.0	-0.3617200187082	-0.6684000509169	0
247	0.0	-0.3308910454255	-0.5940632256395	0
248	0.0	-0.5480642266804	-0.7472193215813	0
249	0.0	-0.5083300731669	-0.6854037601968	0
250	0.0	-0.4685789661056	-0.6235653554547	0
251	0.0	-0.4288054363785	-0.5616971385988	0
252	0.0	0.1564344650402	-0.9876883405951	0
253	0.0	0.3090169943749	-0.9510565162952	0
254	0.0	0.4539904997395	-0.8910065241884	0
255	0.0	0.5877852522925	-0.8090169943749	0
256	0.0	0.7071067811865	-0.7071067811865	0
257	0.0	0.8090169943749	-0.5877852522925	0
258	0.0	0.8910065241884	-0.4539904997395	0
259	0.0	0.9510565162952	-0.3090169943749	0
260	0.0	0.9876883405951	-0.1564344650402	0
261	0.0	0.471404520791	-0.471404520791	0
262	0.0	0.1040481717419	-0.5230854828817	0
263	0.0	0.2047036108394	-0.5284009299958	0
264	0.0	0.3	-0.5196152422707	0
265	0.0	0.3890013847035	-0.4997889892844	0
266	0.0	0.6599663291074	-0.6599663291074	0
267	0.0	0.6128258770283	-0.6128258770283	0
268	0.0	0.5656854249492	-0.5656854249492	0
269	0.0	0.5185449728701	-0.5185449728701	0
270	0.0	0.5230854828817	-0.1040481717419	0
271	0.0	0.5284009299958	-0.2047036108394	0
272	0.0	0.5196152422707	-0.3	0
273	0.0	0.4997889892844	-0.3890013847035	0
274	0.0	0.1319932658215	-0.1319932658215	0
275	0.0	0.1305767503934	-0.2401266819157	0
276	0.0	0.1231272515972	-0.3382893434829	0
277	0.0	0.1139191032909	-0.4318952986738	0
278	0.0	0.2401266819157	-0.1305767503934	0
279	0.0	0.2451303508113	-0.2451303508113	0
280	0.0	0.2365944243867	-0.3470202852127	0
281	0.0	0.2221005141101	-0.4405100900205	0
282	0.0	0.3382893434829	-0.1231272515972	0
283	0.0	0.3470202852127	-0.2365944243867	0
284	0.0	0.3394112549695	-0.3394112549695	0
285	0.0	0.3224656395195	-0.4331465240877	0
286	0.0	0.4318952986738	-0.1139191032909	0
287	0.0	0.4405100900205	-0.2221005141101	0
288	0.0	0.4331465240877	-0.3224656395195	0
289	0.0	0.4148359782961	-0.4148359782961	0
290	0.0	0.1459696058285	-0.894839269712	0
291	0.0	0.2882044601914	-0.8666694680809	0
292	0.0	0.4232598347127	-0.8168544009302	0
293	0.0	0.5480642266804	-0.7472193215813	0
294	0.0	0.1355009076463	-0.8019667169765	0
295	0.0	0.26737540271	-0.7822328117661	0
296	0.0	0.3925056477494	-0.7426569305439	0
297	0.0	0.5083300731669	-0.6854037601968	0
298	0.0	0.1250266879202	-0.7090615821688	0
299	0.0	0.2465234481091	-0.6977293096412	0
300	0.0	0.3617200187082	-0.6684000509169	0
301	0.0	0.4685789661056	-0.6235653554547	0
302	0.0	0.1145441322845	-0.616109367621	0
303	0.0	0.2256385022219	-0.6131327024058	0
304	0.0	0.3308910454255	-0.5940632256395	0
305	0.0	0.4288054363785	-0.5616971385988	0
306	0.0	0.894839269712	-0.1459696058285	0
307	0.0	0.8019667169765	-0.1355009076463	0
308	0.0	0.7090615821688	-0.1250266879202	0
309	0.0	0.616109367621	-0.1145441322845	0
310	0.0	0.8666694680809	-0.2882044601914	0
311	0.0	0.7822328117661	-0.26737540271	0
312	0.0	0.6977293096412	-0.2465234481091	0
313	0.0	0.6131327024058	-0.2256385022219	0
314	0.0	0.8168544009302	-0.4232598347127	0
315	0.0	0.7426569305439	-0.3925056477494	0
316	0.0	0.6684000509169	-0.3617200187082	0
317	0.0	0.5940632256395	-0.3308910454255	0
318	0.0	0.7472193215813	-0.5480642266804	0
319	0.0	0.6854037601968	-0.5083300731669	0
320	0.0	0.6235653554547	-0.4685789661056	0
321	0.0	0.5616971385988	-0.4288054363785	0

1   0.0  0.0013    0.0013 0
2   0.0 -0.0013    0.0013 0
3   0.0 -0.0013   -0.0013 0
4   0.0  0.0013   -0.0013 0




1	0.0	0.0	0.0	0
2	0.0	0.0026	0.0	0
3	0.0	0.0052	1.813692e-018	0
4	0.0	0.0078	2.720537e-018	0
5	0.0	0.0104	0.0	0
6	0.0	0.013	2.267115e-018	0
7	0.0	0.0120104339226	0.0049748846207	0
8	0.0	0.0091923881554	0.0091923881554	0
9	0.0	0.0049748846207	0.0120104339226	0
10	0.0	7.959941e-019	0.013	0
11	0.0	6.367953e-019	0.0104	0
12	0.0	4.775965e-019	0.0078	0
13	0.0	3.183977e-019	0.0052	0
14	0.0	1.591988e-019	0.0026	0
15	0.0	0.0096083471381	0.0039799076966	0
16	0.0	0.0073539105243	0.0073539105243	0
17	0.0	0.0039799076966	0.0096083471381	0
18	0.0	0.0049026070162	0.0049026070162	0
19	0.0	0.0054658777986	0.0026322280173	0
20	0.0	0.0026322280173	0.0054658777986	0
21	0.0	0.0061282587703	0.0061282587703	0
22	0.0	0.0075398670561	0.0033072923296	0
23	0.0	0.0030641293851	0.0030641293851	0
24	0.0	0.0033072923296	0.0075398670561	0
25	0.0	-0.0049748846207	0.0120104339226	0
26	0.0	-0.0091923881554	0.0091923881554	0
27	0.0	-0.0120104339226	0.0049748846207	0
28	0.0	-0.013	7.959941e-019	0
29	0.0	-0.0104	6.367953e-019	0
30	0.0	-0.0078	4.775965e-019	0
31	0.0	-0.0052	3.183977e-019	0
32	0.0	-0.0026	1.591988e-019	0
33	0.0	-0.0039799076966	0.0096083471381	0
34	0.0	-0.0073539105243	0.0073539105243	0
35	0.0	-0.0096083471381	0.0039799076966	0
36	0.0	-0.0049026070162	0.0049026070162	0
37	0.0	-0.0026322280173	0.0054658777986	0
38	0.0	-0.0054658777986	0.0026322280173	0
39	0.0	-0.0061282587703	0.0061282587703	0
40	0.0	-0.0033072923296	0.0075398670561	0
41	0.0	-0.0030641293851	0.0030641293851	0
42	0.0	-0.0075398670561	0.0033072923296	0
43	0.0	-0.0120104339226	-0.0049748846207	0
44	0.0	-0.0091923881554	-0.0091923881554	0
45	0.0	-0.0049748846207	-0.0120104339226	0
46	0.0	-7.959941e-019	-0.013	0
47	0.0	-6.367953e-019	-0.0104	0
48	0.0	-4.775965e-019	-0.0078	0
49	0.0	-3.183977e-019	-0.0052	0
50	0.0	-1.591988e-019	-0.0026	0
51	0.0	-0.0096083471381	-0.0039799076966	0
52	0.0	-0.0073539105243	-0.0073539105243	0
53	0.0	-0.0039799076966	-0.0096083471381	0
54	0.0	-0.0049026070162	-0.0049026070162	0
55	0.0	-0.0054658777986	-0.0026322280173	0
56	0.0	-0.0026322280173	-0.0054658777986	0
57	0.0	-0.0061282587703	-0.0061282587703	0
58	0.0	-0.0075398670561	-0.0033072923296	0
59	0.0	-0.0030641293851	-0.0030641293851	0
60	0.0	-0.0033072923296	-0.0075398670561	0
61	0.0	0.0049748846207	-0.0120104339226	0
62	0.0	0.0091923881554	-0.0091923881554	0
63	0.0	0.0120104339226	-0.0049748846207	0
64	0.0	0.0039799076966	-0.0096083471381	0
65	0.0	0.0073539105243	-0.0073539105243	0
66	0.0	0.0096083471381	-0.0039799076966	0
67	0.0	0.0049026070162	-0.0049026070162	0
68	0.0	0.0026322280173	-0.0054658777986	0
69	0.0	0.0054658777986	-0.0026322280173	0
70	0.0	0.0061282587703	-0.0061282587703	0
71	0.0	0.0033072923296	-0.0075398670561	0
72	0.0	0.0030641293851	-0.0030641293851	0
73	0.0	0.0075398670561	-0.0033072923296	0


